x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
2.2126836370634435,11.465047238334671,14.617649411727422,25.811446901851557,27.84689271355164,26.586405480875005,15.131380377536637,2.2356471715933717,18.10174740817436,27.092282875869547,3.970093924688889,22.76189160695146,28.982390954682845,7.83517915213956,17.098316081065548,2.2096262628652195,19.113547942049937,2.3381326419920607,24.734393842163367,28.973739965276096,22.734129872794576,10.04090257794971,27.6473508996176,20.457064096315385,7.913290984135253,17.11377966241816,5.977633556798256,3.9868685904859147,6.4511904343051025,22.196303741273383,14.28418456985394,15.873598436434087,5.303888721044427,18.503782579732224,2.47815215021642,14.632503894824387,7.8826262447644755,23.753989424980865,11.909404274316433,18.461214037527185,25.94744175964582,4.477207143568156,14.486341248633911,7.098781415343875,16.92890651422185,6.423845920801019,19.81472599039345,15.50867736106882,14.4730927012189,21.051813534074665,11.714057953406947,27.85294654824345,2.977276657398344,5.831575599523684,20.520742532851948,15.859989974282762,12.161434871985861,3.80839133143157,10.14236256994409,28.67528767636725
1.9803216109540267,11.72981555746257,14.62716255968399,25.60836776803724,28.036020390458567,26.149510795227403,15.507916285705749,1.7902263821164324,18.31808604740673,27.14613788120664,3.5449392415226955,22.751111111114056,0.8097722137048962,7.868899142364066,16.971319988132795,2.192421930542985,19.254967181029887,2.588375707445241,24.4076060977345,28.611032690045068,22.491233961633448,9.696907005990308,27.379120478249124,20.444705156350647,8.015785547330738,17.350507829675546,6.138838971528021,4.219894192473607,6.124258946393986,22.645154816466423,13.965989237080551,15.638252442021953,5.464604469599233,18.861395815261744,1.9909668365403015,14.380962893487057,8.322228625303028,23.433099779200486,11.410278581673849,18.08772976992839,25.47241012867476,4.1367402359386825,14.949589822822256,7.359029723733153,16.81996410598172,6.844911341000264,19.639085080418234,15.84498867530789,14.494991012787086,21.128871662513728,12.154539636474922,27.406784538687248,3.3191151843945894,5.980979710689525,20.230843365957288,15.395142465700767,12.200541787691227,3.4242944602274847,10.560461871554729,28.598504592851146
1.6982769537487739,12.091764442462074,14.226577651763964,25.70004413182614,28.335040068420614,26.603358308924857,15.219041481652408,2.199156400727693,18.142034122280954,26.88387845994659,3.7083825526011287,22.697532620638505,1.2701030329240957,7.769848815139279,16.85778036195627,1.735127415590214,18.893427730831196,2.662092761100958,24.661518944921056,28.982057345813324,22.93952106378332,9.671699888196652,27.49282393039183,20.448615053845614,8.290222528028576,17.511313303816518,5.932621516793754,4.358978302855144,6.567155830473025,22.764877575268887,13.796972413648163,15.411180527113126,5.709398277462986,19.05702980843312,2.4135859752178015,14.507707886489898,8.300761776755316,23.847274668001667,11.17951987754051,17.6742570952748,25.3843662490274,4.19050435842419,14.991871062883277,6.886992452988335,17.09665035590259,7.173622039269449,19.758951553343422,15.823883338674133,14.310240834999696,21.532497681008284,11.715476254571309,27.475112634560556,3.798127621642096,5.8925538517566975,20.049663412256336,15.054611320887052,12.051662325041885,3.3149499512815215,10.185175734054562,29.063206098608827
2.038968712441804,12.095398587583295,14.102890331649162,26.17925515570426,28.066384992161765,26.669453622166007,15.174188293811369,2.0983769820151363,18.244317761602836,26.95777657199606,3.8448527668910772,22.874498476480866,1.6570489482436586,7.394989247405191,16.68940169605867,1.8152910499106105,18.927006649952617,2.6822054314967563,24.165999729639722,0.9127608240589105,22.867853217676746,9.256979093755664,27.385711034163755,20.9187121208912,8.552645681211464,17.727093535855897,5.563956259530951,4.48253091395867,6.481978693183119,23.216399729713995,13.305907884169967,15.215646617164635,5.805235963105389,19.49685922724054,2.681005873920977,14.143797163100873,8.000016372962012,23.800653309457342,10.732254007184856,17.585365397092623,25.582587384805787,3.8038947807659085,15.05618433170162,7.285026369038796,17.39621437608946,7.064984570601812,19.473490262494785,15.443215170357432,13.916925406048238,21.620896521328298,11.243478095375373,27.402992442904587,3.932533523377144,6.252882602900273,20.364164708810947,15.539945800200499,11.993380000655856,3.189045619067106,9.843328005153431,29.164457571510695
2.167313852455563,12.222851542352972,14.576551639812132,26.24443786337442,27.820952412682797,27.097558219000092,15.565363242167773,2.32446777074674,17.89430457763341,26.71100397790792,3.5412867735660205,22.73339776061942,2.1356730106578747,7.339078658180624,16.27871560981066,1.3647262430992662,18.745145071248817,2.546871575894218,24.257645604805106,29.20898124476391,22.737229977279384,9.386601804022071,26.919542727269466,21.32711275215665,8.661310046524187,17.398350236829174,5.493710768875067,4.811018816809362,5.991509198244106,23.63191280011422,13.782028773620311,15.058000970359824,5.9502984348994925,19.18830261053606,2.7963983179120984,14.114750961291264,7.909497952625912,23.500900874618104,10.381727657364031,17.375779370806043,25.162858992842548,3.6513843647578037,15.262726923731929,7.538175359903091,17.20003753078892,6.734765551568479,18.992516343884095,15.505791547939438,13.454681598115924,21.207001943811637,11.107701094987606,27.310161794862776,3.7392651921482516,6.68795431236979,20.41249257080396,15.696522718852908,12.274469314625529,2.954670296393163,9.542034930499584,29.153712229586976
2.6449549336556575,12.045725921348534,14.597127357543714,26.567762946579695,27.866555872471764,26.691053339051834,15.641977088289545,2.3826449354712143,17.560979160182985,26.83881237543695,3.36126031807831,22.576924969590475,1.8213591660974262,7.587125364927204,16.563343960082594,1.4263062592553393,18.41881886821108,2.447875912139783,23.794322756676912,28.718189303669213,22.8352888020788,9.093735285114148,26.727999252393428,21.326062996398488,8.83272505938021,17.039469780515336,5.546651014413374,5.146747152713832,5.678900425074982,24.03243387105703,14.023451164841443,15.171297109103733,6.3175841988151555,18.78872345041457,2.92127438922928,14.297513053299225,8.111104724844292,23.363491010588675,10.022268667140741,17.006010534309112,25.221419256498567,3.3418245003175566,15.327684481959318,7.983725159865007,16.984005333390847,6.648417447258939,18.821285400723795,15.138381021388629,13.618966602184491,21.418682657709372,10.979137455642809,27.150130503283062,3.6138509689336478,6.9981545079132665,20.877940751450424,15.253382685974104,11.852344861882923,2.826694780811771,9.950196036629688,0.9959422918918044
2.8233014540907355,12.148762111106013,14.176073737478458,26.460279295376736,28.1404426962715,26.852948448959527,15.886431440656377,2.3691643787216523,17.850931545295612,27.07002952765229,2.8895823493077963,22.752675440777594,1.9852392833087027,7.746253326454482,16.424644682150895,1.4354959590192107,18.20169855025661,2.9064508285597213,24.10376103356007,28.54433384442101,23.245417903230642,9.355268247479914,27.031553354545057,20.90788011820316,8.40163256084214,16.840982470558114,5.5365692114624006,5.538125818204076,6.149127230672265,23.90959676258498,14.19433031106326,15.245148437681237,6.525822374317154,18.31467862714655,2.8994690028327352,14.434182105220536,7.77676493098174,22.92771516671649,9.737729090082956,17.255561383743924,25.4763808015329,3.040227202420112,15.501195959668163,8.455904251677891,16.652686071138678,6.281835172175442,18.69472514815397,15.539835894414113,13.881382617710873,21.69875713353247,10.82926966018565,27.3149664811345,4.081783744932548,6.520094623397361,20.444401908601748,15.483442015351354,11.547356711750286,2.940579658141741,9.707213327241282,0.8889527111857187
2.9291116745926282,12.104422244355726,13.818993565768626,26.65810624635411,27.682046699306902,27.115442179858746,15.856799402391253,2.508283266197095,18.098872989679812,26.926448040937352,3.0738678304218405,22.733278707548678,2.155203302347276,7.510356203191729,16.887111185159092,1.8030667421989868,18.45546856655372,2.8763891691144883,23.951004191349664,28.259563657917916,22.811657182172727,9.138454138613369,26.79374635097934,21.13307326969266,8.35513464710004,17.066316226282257,5.603318301404107,5.712429470179409,6.610462665955599,23.770528845352064,14.139942877827462,14.951512541419623,6.906775381001066,18.231465903866507,3.046846059925768,14.072998115869407,8.175400433621979,23.262786073266582,9.627268814646618,17.00840315850193,25.484073124677053,2.9305239351910526,15.786096570266686,8.084784397209045,16.174034723690227,5.887422048324664,18.531462063991494,15.710918300296779,14.188706049359027,21.405616311244085,11.014571542229042,27.099365642942423,4.380112071149149,6.669017531279354,20.336694192757825,15.723396234023221,11.490084769869704,2.6582618655327774,9.4354743682747,1.2399448598594225
2.899175702876668,12.434153658318623,13.38677842250035,26.22095643323965,27.27934574389711,26.95252916307504,16.223673993664868,2.327442731389488,17.888427619462338,26.894919762519184,2.9924301186985596,22.47825362208116,2.107482583426335,7.921963500818466,16.60490602505827,1.666725737846654,18.562557739852778,2.7289021471061896,23.870594228867674,28.335036756020052,22.817469502393692,8.846696497865384,26.34668128954666,21.627705939565672,8.846701886803162,16.995676702763205,5.803162129282863,5.8821533341002255,6.953929742558265,23.55909886480138,14.293817305142342,14.986252419235482,7.126520549850603,17.97400027766433,2.6281366249642346,13.612496018560753,7.7328740423547,23.588559814159343,9.943433260518859,17.13496018834912,25.341357774668705,2.996923963641639,15.53094581835125,7.716470058922144,16.248937717691312,5.622341772701022,18.984256033780277,15.453017447353824,13.844311795187405,21.24799040447081,11.068758433445133,27.326385403451365,4.55475757632878,6.790853848469348,20.28414633495264,15.992251816858317,10.997835718571823,2.5089847251202615,9.54849573386136,1.6233180311087665
3.0484898637318407,12.748149319642138,13.829321066150115,25.874674264822897,27.74613924980943,26.62463290783487,16.653708369016748,2.0054135654351795,17.519733135944648,26.645269051864435,2.993686470422156,22.31760254860821,1.9989794987472993,8.013028028433643,16.84931883922328,1.9519265553514378,18.889515941186,2.6878198000281763,23.90836650045713,28.653520643217817,23.290566006911046,9.313658779158363,26.38023936884296,21.896999270850316,8.43799674248972,17.034244387146195,5.619174395850936,5.909118547045548,6.780252492084962,24.053916522853346,14.736899103854821,15.097802684492569,6.717259807137774,17.77987996078717,2.471391273408134,14.076605349276035,7.694094317969113,23.332625790157447,9.901705631334089,16.887584143318648,24.924353954097267,3.1830876466360984,15.963224764001582,7.529923058886958,15.826325514589458,5.786343908055283,18.85925533673544,15.736541672377196,13.61787945050743,21.220082141462985,11.09075194464514,27.572800865872303,4.679916513155439,7.116281867663493,20.40295853591297,16.13981176962152,11.12667475075087,2.6355604747035914,9.322817021932245,1.3043954883188111
2.742961370821373,13.07702142298467,13.37481192560768,25.56490535980692,28.139540385276455,26.487120706565708,16.3094073482161,2.2117964502838183,17.76212217575966,26.242459306868763,3.4703560437570995,22.029592230931204,1.5130215786678023,8.159317611115181,16.81680740672262,2.3226077016908304,19.1934485740916,2.5919521319493106,24.301566773522993,28.261012533492316,22.79367466786711,9.362387323785574,26.207056687230516,21.980079014628945,8.689554435968573,17.263590106290273,5.961383248448718,5.5396128118007315,6.773163295965263,24.4615966612082,14.437207920581676,15.533195930519502,6.296024225389638,17.503066423254324,2.8933400738016983,14.047570796727328,7.195562927429291,23.031759154857067,10.160127114528784,16.44871084754792,25.01406290158853,2.8925105370846667,15.859471087674994,7.572439948696442,15.634358648676177,5.764223511878524,19.158777197063024,15.380760488802832,13.6045541775383,21.429010083703325,11.133088408712176,27.51891715321353,4.228059024907095,6.673287347380657,20.22974829615753,15.794773148417681,11.62543688569578,2.5120194379104825,8.979772498634382,1.1550689171139614
2.4157340244287715,13.155258248594544,13.586134046628063,26.062755854434485,28.13490890752782,26.496614737263254,16.67754024025606,2.2098171457584415,18.100614942864233,26.68683057009127,3.1488690749384762,21.545561378518677,2.0036745839199455,7.9079232907726045,16.988490248977673,1.8691150190090582,19.4815285793083,2.4342108392309894,24.204576990625593,28.28712295333217,22.78987037836943,9.045073759759685,26.030489223213102,21.949641255057998,9.133120082552345,16.78079268800516,6.4169061089715065,5.991096824447,6.551906254346084,24.59632324857632,14.595715862630744,15.245245805983943,6.5839509928358355,17.31898622775549,2.5608346890152904,14.395285444321642,6.940894090878085,23.159923778381927,10.244918091714373,16.439869052908136,25.110920204962596,3.215420615341577,15.941728269586402,7.7477993196028985,15.263363030515896,5.549179983473106,19.173782501765828,15.381072688245606,14.01026924183963,21.846451017028777,10.859959000078419,27.370653916780096,4.3977178722546935,6.219846146900636,19.76700630846789,15.693125935153112,11.928196914449249,2.767317458430736,9.053866719637979,1.0750528604515244
2.6152450654302015,12.832756254987817,13.644864971503685,26.352937156003023,28.534609050473726,26.536691960888284,16.78719948279918,1.8782509246989427,17.801953691912757,26.505849481882997,3.1462733023174776,22.019707835600922,1.5586331707127443,8.119546275337962,17.119811152409824,1.864591075514151,19.184456428307772,2.6587848227654898,24.25120940472518,28.03756199201666,22.613159614108106,8.903335204499443,26.445730713600373,22.259793737122436,9.29670367111964,16.673166684421574,6.9015613016201005,6.056312163191534,6.084931151137244,24.308086977542054,14.87309839429174,15.605694695806868,6.725711235767208,17.694406291639197,2.6318343680284326,14.863620861687922,7.130879665368321,23.5869685516792,10.001032707584944,16.69228801213882,25.014559864016906,3.029110071394236,16.082934058443076,7.435729114570918,15.715508132503466,5.588957241532852,19.579940008490812,15.067988385255147,13.96316111722666,21.708099920292835,10.613408106949054,27.810555009760296,4.447070493595506,5.857822744011058,20.11624989571586,15.618566560981602,11.824883605406326,2.9499709977898334,8.733235697833123,1.0747844576196286
