temp0,temp1,temp2,temp3,temp4,temp5,temp6,temp7
-7.15695943897539,-6.413554785847116,-6.1133395472208285,-4.935412009797628,-5.241869234062744,-5.237733817157711,-4.765652903917669,-3.8849791384639203
-7.157047944913738,-6.413250672840773,-6.113347622555021,-4.935545591580292,-5.241860251013744,-5.23800417297663,-4.7663890616819,-3.8847059644700197
-7.156910493615521,-6.413226383611952,-6.113355696219721,-4.93558169004242,-5.241851269821897,-5.238274472902264,-4.767125067253084,-3.8840733823277276
-7.15682456608667,-6.413059880308192,-6.1133637682154465,-4.935727024834828,-5.241842290486628,-5.238544716951944,-4.767469727570374,-3.8834409309517706
-7.156775423065044,-6.41306958400114,-6.113371838542714,-4.935911195562493,-5.241833313007359,-5.238814905142995,-4.768278630023506,-3.8828086103016037
-7.1567262902000826,-6.41308927390483,-6.113379907202043,-4.9360969380262745,-5.241862734550498,-5.239085037492734,-4.768860485960335,-3.882176420336701
-7.156677167488637,-6.4131089597395174,-6.113387974193949,-4.936345519851639,-5.242397028317825,-5.239355114018468,-4.769427243416663,-3.8815443610165525
-7.156461836812661,-6.413128641506463,-6.113396039518948,-4.936406282737971,-5.242364578140803,-5.239625134737504,-4.768474988941483,-3.880912432300665
-7.156123695649195,-6.413148319206927,-6.113404103177558,-4.9364350605725,-5.242050204939065,-5.239895099667134,-4.768932679735219,-3.8802806341485616
-7.155785624342389,-6.4131679928421725,-6.1134121651702955,-4.936593356440471,-5.241735896683757,-5.239400559896977,-4.76898051616128,-3.8796489665197824
-7.155447622870599,-6.413187662413455,-6.113634500417904,-4.936804470627568,-5.240208996631564,-5.239410936753587,-4.769028342705824,-3.879017429373885
-7.155109691212186,-6.413207327922038,-6.113982289694472,-4.937023381600372,-5.240815307215963,-5.239577651266453,-4.769739435259041,-3.8783860226704423
-7.155161761284355,-6.413226989369175,-6.114178684737353,-4.937250219701697,-5.240933082375329,-5.238926509211,-4.770260056276093,-3.877754746369045
-7.154773903556179,-6.413246646756128,-6.114394736442678,-4.937421726581828,-5.240376393376982,-5.239088547053832,-4.7709592019840095,-3.8771236004293006
-7.154565708258125,-6.413266300084153,-6.114610743536874,-4.937617346388149,-5.240259133529688,-5.239007604832918,-4.771391930888956,-3.8764925848108316
-7.15449074712314,-6.413285949354508,-6.114826706033754,-4.937687510464081,-5.240939028959941,-5.2389271379045725,-4.772108645952589,-3.875861699473279
-7.154464113633374,-6.413305594568447,-6.115388499186304,-4.938015470693247,-5.241446281645797,-5.238846687587897,-4.77282521305688,-3.8752309443762996
-7.154513679632305,-6.41332523572723,-6.116217197773224,-4.938568643651185,-5.241757171312928,-5.238766253877748,-4.773541632247638,-3.8746003194795673
-7.154467989571478,-6.413344872832108,-6.117045725318125,-4.93892922977437,-5.2420837087699494,-5.238685836768984,-4.774257903570658,-3.873969824742773
-7.154328819841752,-6.41336450588434,-6.117874081873953,-4.93932076553844,-5.242462640883001,-5.238605436256465,-4.7742074453597185,-3.8733394601256226
-7.154606679223663,-6.413384134885178,-6.118702267493638,-4.93971222050685,-5.24209469836224,-5.2385250523350555,-4.774492919953416,-3.87270922558784
-7.154977680968677,-6.413403759835877,-6.119530282230083,-4.940103594704609,-5.239407240427252,-5.238444684999619,-4.7749502950890905,-3.8720791210891665
-7.155193158323194,-6.413423380737689,-6.120358126136171,-4.940494888156709,-5.236720336950266,-5.2383643342450235,-4.775569288628176,-3.8714491465893572
-7.155144521668903,-6.4134429975918685,-6.121185799264765,-4.9408861008881395,-5.235454920915679,-5.238284000066138,-4.776471896680403,-3.870819302048186
-7.155313531580588,-6.413462610399668,-6.122013301668704,-4.941277232923875,-5.2341897658992504,-5.238203682457834,-4.7773743185511,-3.8701895874254446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.155334729437364,-6.415056998211063,-6.122112620183932,-4.9388081124142245,-5.234733547621136,-5.239189989836762,-4.777308768984468,-3.8689305477744877
-7.155243762902088,-6.415853945536523,-6.122162264081429,-4.9375739340215254,-5.234916446765754,-5.2393180503459185,-4.777276004338728,-3.868301222665937
-7.155058757145133,-6.4166507285429475,-6.12221189774307,-4.936340010098598,-5.235099308199208,-5.2391367405504345,-4.777026672187985,-3.8686671279559763
-7.155110165650105,-6.4174473472811515,-6.122261521172023,-4.935818307160125,-5.235282131933161,-5.239044609951652,-4.775092468706955,-3.868610147522204
-7.1555759497306735,-6.418243801801928,-6.122311134371449,-4.935296711767094,-5.235464917979269,-5.2391157413065015,-4.773164024571155,-3.868917636658604
-7.155809422784534,-6.419040092156051,-6.122360737344512,-4.934775223886255,-5.23578619387627,-5.239292458367465,-4.771235977929766,-3.868864060261641
-7.156252715690085,-6.4198362183942725,-6.122410330094374,-4.934253843484367,-5.236105242361029,-5.239795702990928,-4.769308328659903,-3.868847173456025
-7.156624356141988,-6.420632180567323,-6.122459912624196,-4.93373257052821,-5.2364242250964885,-5.239390422607599,-4.767885265437117,-3.8689880293602883
-7.156995920014362,-6.420894770380711,-6.122509484937135,-4.933211404984571,-5.236743142102968,-5.238985225735581,-4.766461119258449,-3.8678407298979915
-7.157128694643779,-6.4209790940231635,-6.122361163472776,-4.932690346820256,-5.237061993400783,-5.2390725465598225,-4.765037266506417,-3.8666936668216976
-7.1572614419195455,-6.421063400293626,-6.1224298324165405,-4.93216939600208,-5.2373807790102385,-5.238980558234884,-4.763613707090346,-3.865546840058357
-7.15739416185011,-6.421147689197465,-6.122512471200904,-4.931648552496876,-5.237699498951631,-5.2389359095206505,-4.762190440919596,-3.8644002495349508
-7.157526854443923,-6.42021889165858,-6.122657567472235,-4.931127816271488,-5.23801815324525,-5.238982032931452,-4.760767467903568,-3.863873109193544
-7.157659519709428,-6.419290285407417,-6.123041569225769,-4.930607187292773,-5.238336741911375,-5.23888749794575,-4.759344787951697,-3.8641134706600466
-7.158053419985316,-6.41836187038489,-6.123330246147158,-4.930086665527604,-5.23865526497028,-5.238837897464369,-4.757922400973457,-3.8629945684685048
-7.158212073611023,-6.417433646531934,-6.123716208597894,-4.929566250942867,-5.238973722442227,-5.23877479355987,-4.756500306878359,-3.8630846146455844
-7.158172026579179,-6.416505613789509,-6.1241139591358404,-4.929045943505461,-5.239006970676708,-5.23882593927055,-4.75507850557595,-3.863184457347168
-7.15840021798459,-6.415577772098602,-6.124785677799248,-4.928525743182297,-5.239040212066467,-5.2388087542998525,-4.755624408459186,-3.863056624104952
-7.158628362417705,-6.41465012140022,-6.12503425886504,-4.928005649940304,-5.239073446613617,-5.239250641331276,-4.755358790760775,-3.863043544313125
-7.158856459893029,-6.413722661635397,-6.125338320395392,-4.9274856637464195,-5.239106674320272,-5.239649991823241,-4.754503317598631,-3.8628998286857334
-7.159084510425056,-6.412795392745192,-6.125642319348767,-4.9269657845676,-5.239139895188544,-5.239854438954413,-4.754737413371096,-3.8627505441957095
-7.159312514028278,-6.411868314670686,-6.12594625574448,-4.9264460123708105,-5.239173109220543,-5.2399670168785395,-4.7544526120217805,-3.8626296343842155
-7.159540470717178,-6.410941427352985,-6.12625012960184,-4.926614521618547,-5.239206316418379,-5.240070584923929,-4.753902119288497,-3.8625600704086476
-7.159768380506234,-6.410014730733221,-6.126553940940148,-4.926782996197167,-5.239239516784161,-5.240345778863515,-4.75416705513383,-3.8625353796209283
-7.15999624340992,-6.409088224752547,-6.126857689778695,-4.926471187762352,-5.239272710319996,-5.240804234951331,-4.754431936476829,-3.862679000332045
-7.160224059442701,-6.408161909352143,-6.1271613761367645,-4.926159443465855,-5.239305897027995,-5.241109005073282,-4.753743060486931,-3.8630573624415123
-7.160451828619037,-6.407235784473211,-6.1274650000336335,-4.92584776328789,-5.2393390769102615,-5.241849292795126,-4.753185901579512,-3.8632036623547625
-7.160679550953383,-6.40630985005698,-6.12776856148857,-4.925536147208676,-5.239372249968901,-5.242862307842973,-4.752628857254901,-3.8635137148471665
-7.160907226460187,-6.405016200981254,-6.128072060520833,-4.925224595208441,-5.2394054162060195,-5.24342114254202,-4.752071927477756,-3.8636049200663263
-7.161102068750638,-6.403722817896907,-6.128375497149678,-4.9245982526217995,-5.2380688656172,-5.243979862337253,-4.751515112212748,-3.86351291066266
-7.160954693158438,-6.402429700721912,-6.128678871394348,-4.922735012119041,-5.236732589812631,-5.244519712372475,-4.750958411424562,-3.8636274259543355
-7.160807347862381,-6.401136849374274,-6.128982183274077,-4.920894212214588,-5.235396588707578,-5.245506595922811,-4.7504018250778985,-3.8636011770103136
-7.1606600328531265,-6.399844263772031,-6.129195313447152,-4.920696674720678,-5.234060862217348,-5.2461175214347895,-4.749845353137474,-3.8634853767921524
-7.160512748121339,-6.3985519438332545,-6.129606978930604,-4.921004026044578,-5.232725410257276,-5.246728321384028,-4.7492889955680155,-3.8634136490487596
-7.160365493657682,-6.397259889476054,-6.13001855981367,-4.9211282017892835,-5.231390232742737,-5.247338995809231,-4.748732752334269,-3.863421237144007
-7.1602182694528285,-6.395968100618565,-6.1304300561224245,-4.920981400340294,-5.230055329589138,-5.247949544749091,-4.7492279801132735,-3.8628914327564012
-7.160071075497452,-6.394676577178965,-6.130841467882934,-4.921027666812028,-5.228720700711922,-5.248868613639958,-4.749248042930431,-3.862966454138098
-7.159923911782232,-6.393385319075458,-6.1308802037607055,-4.921395168608841,-5.227386346026566,-5.249544277167918,-4.749312598264059,-3.8632359392189977
-7.159776778297847,-6.392094326226287,-6.131749167482188,-4.921820578928854,-5.226052265448581,-5.250219801898933,-4.749367434106921,-3.8634849344019737
-7.159629675034986,-6.390803598549725,-6.13261795271672,-4.922174483294645,-5.2262029916282575,-5.2508951878757655,-4.749370037456087,-3.863687017479772
-7.159482601984338,-6.389513135964081,-6.133486559519288,-4.922567969011488,-5.226372922008166,-5.251570435141164,-4.749393700854775,-3.8638829644301373
-7.159335559136596,-6.388222938387696,-6.134354987944855,-4.922652594336991,-5.226488213188201,-5.251672626788428,-4.749437635179427,-3.86428456027607
-7.159188546482456,-6.386933005738944,-6.135223238048363,-4.922662105522078,-5.226724961185547,-5.2519663950781545,-4.749481560482658,-3.864612330810953
-7.159041564012621,-6.3856433379362345,-6.136091309884733,-4.922658002316742,-5.227147013516437,-5.252147749702468,-4.7495254767672455,-3.864885196851569
-7.158894611717795,-6.3853081467395505,-6.13695920350886,-4.922613000042082,-5.227454902774085,-5.252308154775209,-4.749704002667438,-3.8653172789453656
-7.158747689588688,-6.3841839761796075,-6.137826918975616,-4.9226025506767055,-5.227927503926838,-5.252445409856451,-4.749890926712129,-3.865457537045258
-7.15860079761601,-6.383887539854467,-6.138694456339854,-4.922562653314723,-5.228400008076072,-5.252599623059624,-4.749888263506171,-3.8655977663565424
-7.1584539357904795,-6.383591164367979,-6.139561815656405,-4.9225216477809015,-5.228213398050479,-5.252753804613088,-4.749885600846792,-3.865737966888081
-7.158307104102815,-6.383294849701413,-6.140428996980073,-4.922368131318434,-5.228922392321861,-5.252907954526589,-4.7498829387338235,-3.8658781386487324
-7.1581603025437435,-6.3829985958360504,-6.141296000365641,-4.922043578926819,-5.229306483608581,-5.253062072809859,-4.749880277167098,-3.865093241296803
-7.158013531103989,-6.38270240275318,-6.142162825867873,-4.921832849731045,-5.229690496091179,-5.253130164107979,-4.7498776161464455,-3.865253644180623
-7.1578667897742845,-6.382406270434098,-6.143029473541506,-4.92160546245816,-5.229533091438798,-5.253020196769027,-4.749874955671701,-3.8656443919669865
-7.157720078545366,-6.382110198860106,-6.143895943441258,-4.921310749738592,-5.229666751978325,-5.252449958339174,-4.749872295742693,-3.86584295725565
-7.157573397407973,-6.382333393015577,-6.144762235621822,-4.921133763859537,-5.229453172805108,-5.251637036092096,-4.749869636359258,-3.8660414818171494
-7.157715615168727,-6.3823026011098865,-6.145628350137869,-4.920860999259105,-5.229333024389729,-5.251476401621683,-4.7496714498628645,-3.866239965664013
-7.15794984215221,-6.382271815518541,-6.14649428704405,-4.920809166640146,-5.229225663366186,-5.2513158000917946,-4.749686048405352,-3.866438408808765
-7.157728827617623,-6.382241036239599,-6.147360046394992,-4.920953504892264,-5.229067850142782,-5.251155231492301,-4.749712955578497,-3.8666368112639242
-7.157620735890201,-6.382210263271119,-6.148225628245296,-4.921394544812239,-5.22898833219134,-5.250226813815629,-4.74983374069602,-3.8668351730420043
-7.1574517689212005,-6.382179496611163,-6.147737902613997,-4.921680316621141,-5.228640383435573,-5.2487965837335055,-4.749797005772736,-3.8670334941555136
-7.157316016875449,-6.382148736257785,-6.147968540463717,-4.9215018935411265,-5.228511117122808,-5.247348967272388,-4.749776489556958,-3.867029179168553
-7.157310490966213,-6.382117982209054,-6.1481991310418955,-4.9207927561724984,-5.228343415447627,-5.245901647514788,-4.749575125838678,-3.8673433670158786
-7.157573218982029,-6.382087234463024,-6.148244236980605,-4.920100054331113,-5.228199741546703,-5.244454624369497,-4.749304237183921,-3.866913299215495
-7.15800045875774,-6.382056493017765,-6.148467110853861,-4.919407494436825,-5.228091118853639,-5.243007897745342,-4.749056672843441,-3.8664366583338796
-7.1583963841873475,-6.381757553398388,-6.148947758896172,-4.91871507644601,-5.227994955546572,-5.241561467551188,-4.748833034177848,-3.866699183594941
-7.158503763727899,-6.381479443607388,-6.149052263782494,-4.9180228003150575,-5.227895569851462,-5.24011533369594,-4.748776774775865,-3.8667888418798655
-7.15861112127121,-6.3813767005824715,-6.149156747260461,-4.917330666000377,-5.22773062934815,-5.238669496088535,-4.748582763978093,-3.8668042602488693
-7.158718456824034,-6.381082588296594,-6.149344620877519,-4.916638673458395,-5.227562966796461,-5.237223954637954,-4.748537197766359,-3.866347594975949
-7.158825770393132,-6.380831781399472,-6.149810751726217,-4.915946822645556,-5.227350511440979,-5.235778709253211,-4.748046426481283,-3.866706113295337
-7.158933061985253,-6.380504991938626,-6.150439838059692,-4.915255113518323,-5.227144902872772,-5.234333759843355,-4.747115764518148,-3.8672391761558766
-7.159040331607151,-6.3802186353131916,-6.150918398635028,-4.914563546033175,-5.227004252044555,-5.234723762251654,-4.7473211305684115,-3.867565961054105
-7.1591475792655705,-6.379791106689218,-6.151341001270041,-4.913872120146613,-5.22674796079996,-5.234757298082897,-4.747133289311829,-3.8678482517763193
-7.15925480496726,-6.379514283969744,-6.151676934347241,-4.91318083581515,-5.226656071015603,-5.234599188610648,-4.746945486511847,-3.867985231983398
-7.159313185251381,-6.379429860731395,-6.152207370106887,-4.9124896929953215,-5.226575214887938,-5.234388622352247,-4.747366205512559,-3.8682218161595143
-7.1593907130438765,-6.379411916775348,-6.152037572170756,-4.911798691643678,-5.226492820836506,-5.234147335756455,-4.747398960160265,-3.86855701789298
-7.159468224969038,-6.3788052246874765,-6.151754884800358,-4.911107831716789,-5.22652843907443,-5.23389817503847,-4.747402091112053,-3.868912362352272
-7.159545721031736,-6.3782021146639165,-6.151472255280646,-4.910417113171243,-5.226564050023245,-5.2338191831415894,-4.747373742704365,-3.869161718876265
-7.15962320123684,-6.377599128051452,-6.15118968359386,-4.909726535963643,-5.226599653685186,-5.233599935482985,-4.747421455964028,-3.869294279159455
-7.1597006655892175,-6.377604619557771,-6.150907169722254,-4.909036100050612,-5.2266352500624915,-5.233485285809268,-4.747263490043364,-3.869598212719238
-7.159778114093732,-6.377602239345622,-6.150923404804723,-4.908345805388791,-5.2266708391573955,-5.233686027548213,-4.747131690129634,-3.8697958270796957
-7.159855546755246,-6.3778529806919595,-6.151022560789805,-4.907655651934837,-5.226706420972132,-5.233886728223082,-4.746027396123864,-3.8701484836287756
-7.159932963578622,-6.377954302298986,-6.151226728921138,-4.906965639645428,-5.2267273765210405,-5.234087387846472,-4.7459418517453855,-3.870404370010867
-7.160010364568715,-6.377690228636184,-6.151195403876895,-4.906275768477255,-5.226732748472492,-5.234288006430979,-4.745839558305397,-3.870409556873985
-7.160087749730388,-6.37777515704477,-6.1514057815679895,-4.905586038387031,-5.226602574381911,-5.23448858398919,-4.745616088664068,-3.870768117943147
-7.160165119068491,-6.377860068087357,-6.151247410679543,-4.904896449331485,-5.226615052118223,-5.23468912053369,-4.745410338628213,-3.8709605657464725
-7.160242472587878,-6.37787478571402,-6.151277583821648,-4.904207001267363,-5.22674064782725,-5.234889616077055,-4.745194490981843,-3.87109512591209
-7.160319810293402,-6.377889500331867,-6.151374820794489,-4.903517694151429,-5.226540916002485,-5.23509007063186,-4.745021334846945,-3.8712140400565063
-7.160397132189909,-6.378070013214539,-6.151388646722487,-4.902828527940466,-5.22646266760525,-5.23514709584809,-4.744946175031184,-3.8712295176330094
-7.160474438282248,-6.378360976810423,-6.151504395367949,-4.902139502591273,-5.226329437697216,-5.235269746545913,-4.7448376158245145,-3.8710417026805337
-7.160319680250473,-6.3787366533213605,-6.151534532996896,-4.901450618060667,-5.2261962350178575,-5.235381364765939,-4.744809698140246,-3.870555844895258
-7.16022168685099,-6.379161180733693,-6.151361821265107,-4.902252651473878,-5.226063059558827,-5.235597055950558,-4.744781786161031,-3.870070075302761
-7.160044538253302,-6.379348293856356,-6.151382335446186,-4.903054521006131,-5.225929911311783,-5.235812703062604,-4.744753879885123,-3.8669730901293744
-7.159733028598471,-6.379535368749758,-6.151416572417464,-4.903593762814216,-5.225796790268386,-5.235849293442572,-4.744725979310773,-3.8638767377040057
-7.1593666102142555,-6.379092592990592,-6.151488732695172,-4.903870281328008,-5.225680593250842,-5.235674901131349,-4.744698084436234,-3.860781017832758
-7.158888335303648,-6.379394039681611,-6.1517221066393475,-4.904146743357576,-5.225559089224219,-5.235589623066396,-4.744670195259759,-3.8576859303218156
-7.15850770944746,-6.379411495292231,-6.15190603774404,-4.904423148920229,-5.225473043892306,-5.235457597681421,-4.744642311779602,-3.85459147497744
-7.158270776624338,-6.379543479349713,-6.152178785620648,-4.903765418074965,-5.225387016133218,-5.2352747317512796,-4.744610580947835,-3.8514976516059725
-7.158190619455804,-6.379676779851565,-6.152731798956834,-4.903931067426409,-5.225301005941572,-5.235002893800201,-4.744494783584782,-3.8484044600138336
-7.158100546087951,-6.379810053135345,-6.152909540614522,-4.904308687651489,-5.225201960650114,-5.234724171385515,-4.744291808449063,-3.8453119000075215
-7.157875870893349,-6.3799432992093905,-6.1530985005288015,-4.904686230779748,-5.2250548530467675,-5.234526854808128,-4.744168855502567,-3.8422199713936167
-7.157673867749664,-6.380076518082032,-6.1535819301783885,-4.905086120498982,-5.224870952795179,-5.234497504130201,-4.744253983891142,-3.8391286739787756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.157781514392532,-6.379979387832594,-6.15385155778452,-4.906262652571193,-5.22509998683241,-5.234107154960099,-4.737888543583825,-3.8393137655750498
-7.157835321237438,-6.379958699456325,-6.153886554670172,-4.906684582959696,-5.225270236860255,-5.234027928560931,-4.734706797732255,-3.839419959203633
-7.157889117102477,-6.380066001233321,-6.15392154441433,-4.906819667211344,-5.225455664543755,-5.233989817527896,-4.7315257011503205,-3.839468338231943
-7.1579429019910075,-6.380278620419672,-6.15395652701918,-4.906840475590714,-5.225646428264544,-5.233950831091669,-4.728683575908937,-3.8394508939646586
-7.15799667590639,-6.380491196227629,-6.153991502486909,-4.906863556230817,-5.225964851780125,-5.234063424309214,-4.7288723002064454,-3.8399381699163557
-7.158050438851982,-6.38070372867047,-6.1540264708197,-4.907139219986401,-5.22629366848215,-5.234218774269373,-4.729083214915204,-3.8404253464645537
-7.158104190831137,-6.3809162177614605,-6.154061432019735,-4.907332310589681,-5.226441515375898,-5.2336304832877145,-4.729065956751332,-3.8409124236396663
-7.158157931847214,-6.381128663513864,-6.154096386089198,-4.907495100587411,-5.2267457781371,-5.2336963137459795,-4.729083158139156,-3.841399401472096
-7.158211661903565,-6.381341065940938,-6.154131333030267,-4.907657857386408,-5.227114660791472,-5.232617469373584,-4.728870102410557,-3.8418862799922326
-7.1582653810035435,-6.381553425055935,-6.154166272845126,-4.907749923868554,-5.227483468225073,-5.232393067445564,-4.728810220957944,-3.842373059230452
-7.158319089150496,-6.381664964378078,-6.154201205535953,-4.907643767127605,-5.2278522004609105,-5.232165671449736,-4.7286454505630635,-3.8428597392171198
-7.158372786347779,-6.381821268725814,-6.154236131104926,-4.907537632029214,-5.227970827370351,-5.232350139959241,-4.728509615536192,-3.8433463199825866
-7.158426472598735,-6.381977541210467,-6.154271049554224,-4.907431518566762,-5.228080918414988,-5.232440323768623,-4.728234107529451,-3.843832801557193
-7.1584801479067135,-6.38213378184178,-6.154305960886023,-4.907325426733634,-5.22832327928386,-5.232223899057715,-4.727949186559724,-3.8443191839712663
-7.158533812275058,-6.382289990629492,-6.1543408651024984,-4.907219356523217,-5.2285628181922545,-5.231949109478806,-4.72763397843243,-3.8448054672551226
-7.158587465707115,-6.382446167583338,-6.154375762205827,-4.907113307928901,-5.228692627735482,-5.231628394664163,-4.727278398442495,-3.8452916514390627
-7.158641108206226,-6.382602312713045,-6.154410652198181,-4.90700728094408,-5.228891673625503,-5.231310270738376,-4.726913322894136,-3.8457777365533783
-7.158694739775733,-6.382758426028341,-6.154445535081736,-4.9069012755621495,-5.229085497462758,-5.2309945499322845,-4.726555349785157,-3.846263722628348
-7.158748360418974,-6.382914507538949,-6.154480410858661,-4.906795291776507,-5.229126547507089,-5.230677245648153,-4.7261819514570265,-3.846749609694235
-7.15880197013929,-6.383070557254586,-6.154515279531131,-4.906689329580554,-5.229179948048006,-5.230532586485393,-4.725782425818265,-3.847235397781295
-7.158942373146255,-6.38369844578246,-6.154550141101315,-4.906583388967694,-5.229602670300305,-5.23069867880872,-4.725393597954522,-3.8477210869197687
-7.159127384923989,-6.3843262064307975,-6.154584995571382,-4.906477469931333,-5.230121312727336,-5.2308490404433865,-4.7249900635064055,-3.848206677139883
-7.159312359024955,-6.38495383923866,-6.154619842943502,-4.906371572464882,-5.229167969675712,-5.230999371457622,-4.724604337433026,-3.8486921684718562
-7.15939926516161,-6.385581344245097,-6.154654683219843,-4.90626569656175,-5.2282148207481045,-5.231149671860776,-4.724229317374407,-3.849177560945892
-7.1594306065308615,-6.386208721489137,-6.154689516402573,-4.906159842215354,-5.22726186588523,-5.231299941662199,-4.723852102417506,-3.8483019778235708
-7.159429622340013,-6.3868359710097975,-6.154724342493855,-4.906054009419109,-5.225766387137941,-5.231450180871236,-4.723471093471227,-3.847375286589705
-7.159368698423301,-6.387463092846076,-6.154759161495857,-4.9059481981664375,-5.225870702647713,-5.231600389497228,-4.723109201192373,-3.84729342553149
-7.15904447826595,-6.388090087036958,-6.154793973410743,-4.9060516971294845,-5.2250973644076755,-5.231750567549511,-4.722759615215532,-3.847267825955959
-7.158383118578958,-6.388716953621412,-6.1548287782406765,-4.905217851835713,-5.224963521554674,-5.231900715037421,-4.722416951732735,-3.847193352530429
-7.1580681236633215,-6.389343692638387,-6.15486357598782,-4.904559103098902,-5.225118974665855,-5.232050831970287,-4.7220948103348235,-3.8472433688639174
-7.157493507124617,-6.3899703041268205,-6.154898366654335,-4.903680426797393,-5.225276176102924,-5.232200918357434,-4.721750415920088,-3.8471625939858125
-7.15665936523563,-6.390596788125633,-6.1546358516328015,-4.903884715737769,-5.225287402032483,-5.2323509742081855,-4.7215035146022,-3.8471343104099125
-7.156342309808101,-6.391223144673728,-6.153647760936434,-4.90399498440285,-5.225346312327016,-5.232500999531859,-4.721363327698067,-3.8469836074078807
-7.155972505984008,-6.391849373809996,-6.153411369887416,-4.904073933926307,-5.225182825862892,-5.232650994337768,-4.721333172538442,-3.8467907246158566
-7.155640637312882,-6.392475475573308,-6.153175026919562,-4.903941507282841,-5.225035904888431,-5.232800958635226,-4.720188667236417,-3.8466065820405855
-7.155298338356634,-6.392666879108003,-6.152938732018206,-4.903716821145436,-5.2249984545016,-5.232950892433538,-4.7201490584215735,-3.8464395568813026
-7.154956109008716,-6.392858243719762,-6.152702485168685,-4.903489143633019,-5.224982945003607,-5.2331007957420095,-4.719950404621936,-3.8462704654225384
-7.154613949247897,-6.393049569420458,-6.150909407323309,-4.903362528297406,-5.224932247006388,-5.233250668569937,-4.719729254537359,-3.8461223474262916
-7.154271859052952,-6.393240856221957,-6.150180109907397,-4.903240078000392,-5.224916586516231,-5.233400510926618,-4.7194522573216195,-3.8460312469635425
-7.153929838402671,-6.393432104136122,-6.149450960752802,-4.903227871471597,-5.224907617846913,-5.233550322821344,-4.71917343268876,-3.8458432214637837
-7.1535878872758465,-6.393623313174807,-6.148721959814316,-4.903504627528642,-5.2248986510006805,-5.233700104263403,-4.718869308435491,-3.8457070612805304
-7.153246005651284,-6.393814483349867,-6.147993107046753,-4.903835834498646,-5.224443835291245,-5.233849855262079,-4.718636101235534,-3.845649450116665
-7.152904193507797,-6.394005614673149,-6.147264402404944,-4.904128188858499,-5.224539509531898,-5.233999575826655,-4.718412394209925,-3.845549142444996
-7.152551801537788,-6.394196707156495,-6.146203422095235,-4.904442012057209,-5.224481352956057,-5.234149265966404,-4.7181634525547915,-3.845391208608678
-7.152199481170335,-6.394387760811743,-6.145142657366205,-4.90476081998667,-5.224395789180504,-5.234298925690601,-4.717865430203658,-3.845283512561472
-7.151847232383615,-6.394578775650726,-6.143803007160296,-4.905079563144102,-5.2242638620529345,-5.234448555008515,-4.717550093099169,-3.8453283653927235
-7.151495055155814,-6.394769751685273,-6.142463629102728,-4.905398241549242,-5.224010554544992,-5.234598153929412,-4.717401555228916,-3.8452501467363147
-7.1511429494651315,-6.394960688927207,-6.141124523110579,-4.905716855221818,-5.224011628889104,-5.234747722462554,-4.717123284811848,-3.8451486510347266
-7.150790915289772,-6.395151587388347,-6.139785689100961,-4.906035404181554,-5.223968769319739,-5.234897260617198,-4.716871832819769,-3.8450533576957797
-7.150438952607948,-6.395342447080505,-6.138447126991021,-4.906353888448163,-5.224182515616628,-5.235046768402598,-4.716568536545254,-3.8450368550470304
-7.150087061397884,-6.395533268015492,-6.139850575082016,-4.90667230804135,-5.224147735026009,-5.235196245828005,-4.716355832841894,-3.845119276861287
-7.1497352416378135,-6.395724050205112,-6.141253738208932,-4.906990662980812,-5.224211117195089,-5.2353456929026665,-4.7161136066665055,-3.8451074784987567
-7.149383493305975,-6.395914793661163,-6.1426566164585505,-4.907308953286239,-5.224274486495998,-5.235495109635824,-4.715984435642147,-3.8452431272317553
-7.149031816380617,-6.39610549839544,-6.14405920991762,-4.905693786366392,-5.224337842932656,-5.235644496036718,-4.71576222047036,-3.8455685744847248
-7.1488051780502495,-6.396296164419735,-6.1454615186728505,-4.905892122273303,-5.223209570951182,-5.2355616156996,-4.71556335387119,-3.845975153192455
-7.1485047519460805,-6.39648679174583,-6.1468635428109195,-4.906135409741765,-5.223160042991022,-5.235478752184147,-4.715313143026582,-3.845194376063191
-7.148733002958557,-6.3966773803855075,-6.1482652824184685,-4.90637864783682,-5.2232089811808615,-5.235395905485237,-4.714975777863038,-3.845413514977871
-7.148961207653861,-6.396867930350542,-6.149666737582104,-4.906621836573494,-5.2234296827469935,-5.23531307559775,-4.714780733506787,-3.8458426064996596
-7.1489424265823365,-6.397058441652704,-6.151067908388396,-4.906921745067016,-5.223650339532449,-5.235230262516571,-4.714806149689364,-3.8455550703419723
-7.148923649321133,-6.397248914303761,-6.152468794923882,-4.906447684194239,-5.223870951550855,-5.235147466236585,-4.7147719750728445,-3.845101161991167
-7.14890487586909,-6.397439348315472,-6.153869397275062,-4.906086773556208,-5.2240915188158334,-5.235064686752681,-4.71468069894391,-3.844691565127038
-7.148886106225048,-6.3964174559204,-6.1552697155284015,-4.905725936125202,-5.224435940705777,-5.234981924059746,-4.7145097323151095,-3.8442820513454388
-7.148867340387852,-6.396261210348655,-6.156320503081406,-4.905365171878951,-5.224641436668762,-5.2348991781526735,-4.714357132632676,-3.8447082031338597
-7.1488485783563425,-6.396104996463296,-6.157018047029679,-4.905004480795191,-5.22501113312366,-5.235156165424502,-4.714231416197902,-3.844759266502106
