x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
3.079428636423675,13.904800658737928,13.057507513026778,7.036746731389695,2.534795363040936,9.631162090875025,5.152451599177355,5.089874196754344,4.481190011797552,5.923587903316015,9.165367138507634,2.4872984460625522,2.599120294962496,2.9874688233388635,3.5926966291652707,0.9206855727284324,0.9371663836010886,7.749291826011476,13.579135780209343,9.119866345945127,0.8039746231165292,4.820288983388072,9.055645918583934,12.528476260966986,7.586205596625324,12.671919048380728,5.323510821684084,3.9477306874319895,1.0836349626155977,13.671528253593188
2.855057298946125,13.4397477073375,12.61149379015492,7.431518401165733,2.7225434521033636,9.67422591330245,4.984602624487146,5.028862128211639,4.713154672522825,5.849435956708199,9.5896994817315,2.1299586067945278,2.8319832108555847,3.32831639276377,3.573134235981772,1.334807572398311,14.219985261685775,7.777897288776142,13.948552617644545,8.831674152808294,0.5719083976743875,4.893961200580782,8.833530685807153,12.604549648561537,7.381634147831266,12.392325677577766,5.051069837169545,3.4554492814348308,1.3811260391886087,13.199440482653452
3.3254935109123975,13.617380926433684,12.949235920483215,7.0855298693426585,3.1554411733485606,9.856667613760475,4.880199061909823,5.262685466368163,5.145477107378555,5.983238681589431,10.012754705107406,2.5894217851311088,2.370247975829129,2.9873137443092617,3.1937260643451326,0.8366725279382462,14.164607804475299,7.366232872148805,0.7740450909558003,8.369650474593392,0.9974556127316064,5.183054558580667,9.33116105356418,13.019784033161496,7.694544433817619,12.728001424769797,5.38651021716001,3.337252440861083,1.1837866685118268,13.21101191679795
3.5542533225536834,14.084811764121278,12.52104002040598,6.736623907510908,3.0083859493387672,10.143263698389646,5.253790682165207,4.890658525174018,5.368357591100357,6.401549517797553,9.551363083261494,2.874958873876601,2.2291654217935655,2.7867855267079937,3.504817672569841,0.7670691001747583,14.28653425888781,7.375128373186813,0.4586614600004878,8.64280276306713,1.0734377917914841,4.715772406169702,9.090799295329388,13.3832308169409,7.474203636383099,13.079670317409112,5.526752197406513,3.2661002132161623,0.7452546860796282,13.070633912966573
3.0969949466382145,13.97192537166009,12.870025683159335,7.23552448133614,3.3133645309509667,10.593304240512463,5.435238298517929,4.584186615249147,5.3103356509963,6.368379384587499,9.873076409817052,2.424096021060604,2.460914608460639,2.8851327224882226,4.00262731459126,0.9855050385550073,14.555449890556286,7.056640400980839,0.24810531698077953,8.768292264024481,1.4557790612991386,4.907809642470737,8.777524813516093,13.67900048128806,7.361617714258631,12.797902496167442,6.02184344860933,3.1700544679582974,0.44310819142293967,12.862500805675559
2.835114119911767,13.685897689602628,12.85647252021823,7.588487186600224,2.8253241720741284,10.864014478176708,4.9377599318129315,4.450554060114526,5.615496729125549,6.771765661124307,10.10112429750227,2.1590399323418348,2.8723058771820402,3.2387134310749786,3.6496345031360504,0.686926910616005,14.459160106434883,7.151931101344158,-0.15907048505805632,8.772136114032207,1.1837798032425992,5.219473584628498,8.611938355995964,14.014068616071174,7.3182323355443435,12.934354710600427,6.092179452690619,3.007615765596424,0.046932869359009755,12.868789510350476
2.933050775554128,14.054894972208599,13.067010849098592,7.886124823445666,2.360776473138262,10.588257027155306,4.824247144369436,4.381940019927933,5.970359632693919,6.301978902311631,10.036077520062827,1.911854432153699,2.5064996237577493,2.97866077480503,4.131030139505319,0.21649535133934306,14.42743743922961,6.731715655046358,-0.6448225062912611,8.754805196956788,1.5938840328818136,4.837555171944223,8.95920466236268,13.582682827394297,7.788948561333566,12.877969572092654,5.764194620320405,2.9308157229994958,-0.10933296449072605,13.190639109778415
2.684776420070225,13.656754766493282,12.77924909799597,8.087211909233536,2.04850578212125,10.573336487947486,5.032164458294917,4.315839126382153,6.328136953240549,6.322487353852093,10.063240019367266,2.3971871216253744,2.5980919908810565,3.461650175181722,4.620851479532119,0.39349760704249814,14.144777929672376,7.111877738090771,-0.5324191144630128,9.207897730063278,1.2197224212934166,5.175403178063753,9.09000565457152,13.667631486572555,7.576707559995928,12.796171404314764,5.547203288603346,2.6177343711759953,0.1903202712935358,13.653854182169372
3.0177358188668633,13.767567259603124,13.063071240809952,8.120133669935436,2.2997911423906436,10.909635625463952,4.601368179360861,3.832751935193343,6.1429590321562095,6.2963572864980675,10.328041380389847,2.6917618918579698,2.3505764929864994,3.4750139286221984,4.565214983029387,0.2860903142486393,14.223830017130906,7.164528035432143,-0.9752798259745132,9.036741534304497,0.779696244870722,4.87142592608281,9.18586086440523,13.89983593237024,7.226224481246925,12.99464402256103,5.9281436200127855,2.485865045339115,0.5461424045506503,13.588560641385907
3.4297728461669297,13.951780752587428,12.755308443565475,8.135873009252803,2.6256440919552424,10.626352754493666,4.815879236076295,3.809255438533315,6.4565690587252815,6.413212832189708,10.645088771056177,2.7651820954801467,2.7714140905422746,3.891533310306591,4.69015814287958,0.7254300128304727,14.23454115091667,7.535467451307025,-1.4295429236121535,8.561207733091145,0.8728396025145142,5.229910086308916,9.164705571860166,13.692461102034246,7.300462806685668,12.735023668427925,5.775587456906528,2.3730786659945307,0.34806872955715396,13.299905325371533
3.00879961613539,14.088000235623555,12.558546736168381,7.9866671853430375,3.0401502161626017,10.349747739638184,5.063673511227725,4.076092711238559,6.117972079215146,6.5480376166181475,10.369150116207265,3.1951612673646173,3.245786401847567,4.128707589572539,4.195579444577378,0.2761765860453218,14.609762434083118,8.01346542075103,-1.6125460841690957,8.798408134203848,1.2765404376911995,4.967060641418006,8.927763866352379,13.338778307534046,7.623977609915212,12.252644994379098,6.0940287057708105,2.634228421463086,0.4685604659755276,13.487090808194587
3.389508051431985,14.372531178898969,12.855688516218603,7.612601110393895,3.281595616550511,9.897973754398652,5.18129684891435,4.408278232755096,5.846026805846881,6.976863578751938,10.801224856557386,2.7306479953777925,3.579558111380887,4.047615693196957,4.6611363207210665,0.38591396964647695,14.818625404151243,8.45906802867685,-1.4336232872182917,8.961813113605235,1.6535385420244755,5.002666711721115,8.610546185596725,13.589560856065958,7.9948592425457985,12.467722019029594,5.986051829559949,2.2802342370040156,0.15190262969703028,13.831910755773455
3.6244446132965864,14.340605681748702,12.571995400280663,7.394275333866074,3.2571976044002673,9.929075628283028,4.990202730895698,3.9269809255680888,5.446915744253604,6.561042947361598,10.592241328806713,2.6978681296824076,4.018231984423128,4.18750315775188,4.518227047697269,0.27570279532813113,14.88961365796921,8.443664307878255,-1.4410386636261328,9.342702854306179,1.2853595963665247,5.154278956595717,8.563500801924535,13.279089069597315,8.208354372596926,12.67839976825909,6.40259376017882,2.484165667209928,0.5001178344963082,13.924995574412824
3.572176554589549,14.29252426474332,12.106810416294678,7.713787240615494,3.214260328326761,10.000269138300665,4.8967521749086975,4.353709390256777,5.6149082554908745,6.0714580056758995,10.189458593118243,2.373711805812734,3.8105547366492174,4.28988929766996,4.642299723721719,0.33512199615513927,14.889410087021933,8.874575772758146,-1.6243020992016506,8.99229407257897,1.7677135974334697,5.4823862340717175,8.513941056523624,13.565598304799177,8.582183388962273,13.052270614156827,6.157416010801731,2.127549560378991,0.4405460153879429,13.73171446703618
3.5391576296235456,14.456825273607935,11.851898217921876,7.755083795436081,2.7641558084795794,10.193819336383035,5.245127573873402,4.118259152995235,5.673468970625019,5.946902316012492,9.8709769924615,2.3816172597508487,3.393284879483769,4.7409075315654805,4.220181577025711,14.21492871341784,0.9487208076772689,8.622354115183427,11.837390167926765,9.443114444849193,1.5141437496760983,5.960394150258141,8.37976080807206,13.358821734340038,8.112242469338051,13.155303993635036,5.874751040613263,2.0669162461610346,14.180334185990082,13.268921842239617
3.9258737381651745,13.963535212954879,11.92441158990668,7.353769771283165,2.676167127557749,10.056268053031914,5.514483820837109,3.885694763994441,6.070731854908759,5.7815417019473,9.934568554176426,2.199441367354109,3.7447302847808506,4.863498578216446,4.5019969050478945,1.1316863479762667,0.9560875508649892,8.498738047141646,12.331386635650238,9.320137474567955,1.391669887537061,6.060201593129826,8.097249961870862,13.763431600834522,8.110701172087422,13.327900516211994,6.168300033684307,2.03460935601768,0.7519994186587269,13.7114266743491
4.014187409251661,13.690646303215773,12.109317689061786,7.208113207959177,2.6936177825018532,10.035373463022362,5.329729649392433,4.278736841920729,6.305701916128383,5.967628635761523,10.326915768580543,2.2086067293174003,3.94156051734588,4.441324901970599,4.926720001332406,0.8497755873022004,1.3723319258383633,8.3585127650372,12.356664041920359,9.479607230232848,1.1495862276646567,6.383929058319232,7.886718535384309,13.630036019939773,8.421120870139998,13.027133728926254,6.219627938596519,2.2823450182035194,0.49757150964435226,14.101965299484588
4.441699944301325,14.158913734706339,12.604560098263725,6.804582525698908,2.4158462567418475,9.895510745062584,5.100964585814965,4.096733418925797,6.12989225913457,6.141330095365747,9.828483240545406,1.9146647441470912,3.8311633088601953,4.855583318668945,5.08992054523893,0.6504501476720274,1.060532529210651,8.395631082047906,12.470336699047657,9.115462439147255,1.1024490226466064,6.407264786330004,8.304034053821587,14.087210539714109,8.90903225284363,13.395144027381052,5.870418259453602,1.907684282459122,0.6013394215728955,14.404264474063996
4.250776380218236,14.265879804008655,12.92675206458292,7.1851945372572885,2.3075935887289787,9.452677957760047,4.9662637740845295,4.563785745650636,5.735557416681905,6.360774050701639,9.759422969058408,2.2894577452390523,3.6104268704249582,4.597993515508041,5.309583650494065,0.9371046740617933,0.6635829574122974,8.86594259509265,12.10839507690383,9.254815906996354,0.730959236339754,6.078927817622063,8.695483956940485,14.30789917212936,8.489461549236882,13.447012856294343,6.3364611064625285,2.324398322198857,0.18546164432958245,14.270758423829124
3.833218022913158,14.078929567624243,13.010400264209524,7.132143041169527,1.8710223278549423,8.985946551590038,5.10715885192371,4.698006647407816,5.709565022210743,6.448101563132836,9.480755261995439,2.326178130532321,3.1623967247453812,4.6592583674576105,5.465795950198183,0.7236028041775615,1.1370724297395618,8.508306809086834,12.334917837947177,9.180678991219008,1.1481902207051498,5.839123353699357,8.50869086733398,14.415933760779172,8.627484858549737,13.76152160004446,5.858384291896188,1.8689902851564888,-0.1569403605395352,14.542992088599922
3.385090042493023,14.354064433228356,13.08927130483017,7.229395513940132,2.3544386203146113,8.547951576713691,5.1194769508794264,4.4169495931758895,5.237490630856591,6.861852448143061,9.160521372926457,2.7409263107196917,3.4068047028752177,4.771169145138404,5.205707872831085,0.4032101311715658,0.7656538503146796,8.292631755219498,12.45724891408871,8.900932292826381,1.6114203409246914,5.3466913332776675,8.548424531209772,14.83837496811156,8.22522307100328,14.092932767254917,5.7483944701550405,1.4053789578254234,-0.6224818807812059,14.097020723987923
3.6120258316091767,14.684338430629035,13.532419490804358,6.96732022857856,2.206398523010226,8.11124155150994,5.5952969980482505,4.9124826735389515,5.581853044659762,6.696380520995421,9.271793111349782,2.4143571222029463,3.8743330358984025,5.09412724151237,4.717000805739935,0.6264139940709998,1.11481209616352,7.893976795362617,12.04854983332692,9.234536576228587,1.146536833652306,4.88873203864097,8.99651467883945,15.222744587203511,8.48013861080216,14.041285420261683,5.36959817658121,1.008710076589654,-0.6429301734106616,14.539454693257508
4.0297715141959864,15.093385923716705,13.330382260085111,6.7823602063739425,1.784895381606537,8.098804974188562,5.994214397478797,4.94006301429709,5.557677639359566,6.502516103044021,9.028434624534814,1.9735612977251724,3.8164423936442478,5.501667770497489,4.549722437629341,13.986619349377282,0.926163265340548,7.998113638785233,12.04964126965286,9.553626174006517,1.1935661115745926,5.101642423581815,9.222504209752218,1.4747394052822909,8.067386604444284,13.607965161481966,4.988852281500947,0.7555939227762141,-0.7981184392059829,14.442671602709416
4.34474910480122,15.065613707668929,13.707928777005508,6.466070266888098,1.812991379351877,7.69098064253966,6.0424580632988905,5.118931779513453,5.396995593673004,6.006594651708869,8.873699839889804,2.4476098959237755,3.4988046933788843,5.192353226857123,4.20547149551582,13.657872740862327,1.1276701331964218,7.499611785887726,11.727169754987889,9.702994557007836,0.924657047911276,5.5016565008009355,9.06951423935115,1.7936795064692728,8.095502015460331,14.08672436700222,4.657497335159295,1.0040299591456685,-0.41454053161294235,14.460446611772305
4.4291766922928435,15.121022538593587,13.468239921538235,6.511147565004685,1.935317379541986,7.215286584300301,6.314300204351627,5.502162707489636,5.780773567804316,6.424172583050819,8.731808362006182,2.299886709316409,3.249188482471424,4.911022794472538,3.8021837475512346,13.846990480790918,1.5550551261766787,7.208877453479889,12.137077872333505,9.205305863772669,1.3280933694573591,5.920825333333681,8.788171673254512,1.767652859721541,8.277921846082451,13.611033276689165,4.96273006764626,1.1021228518082569,-0.49329503262397145,14.20084685213165
4.303958867867856,15.010906387334833,13.735832603892694,6.973879107349081,1.7364648603505097,6.85372397527018,6.65185197512551,5.82584323558498,5.584784384755458,6.7552936336734275,8.685434577077357,2.408286878684304,2.9891257627870234,5.085566960402598,3.916266960734985,13.585958645491708,1.710497317349439,7.482424044481243,12.017262270958241,8.757011765880002,0.8405058214635954,5.631377622235774,8.624640569170603,1.4863680229488376,8.678516876910862,13.930505534256403,4.684103561622374,1.453331685910667,-0.030372636052135027,13.785708235443595
